defined_class	defined_class_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/HP_0001098	Abnormal fundus morphology	http://purl.obolibrary.org/obo/UBERON_0003951	ocular fundus	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0012438	Abnormal gallbladder physiology	http://purl.obolibrary.org/obo/UBERON_0002110	gall bladder	http://purl.obolibrary.org/obo/PATO_0001509	functionality
http://purl.obolibrary.org/obo/HP_0030895	Abnormal gastrointestinal motility	http://purl.obolibrary.org/obo/GO_0014831	gastro-intestinal system smooth muscle contraction	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/HP_0030896	Abnormal gastrointestinal transit time	http://purl.obolibrary.org/obo/GO_0120054	intestinal motility	http://purl.obolibrary.org/obo/PATO_0001309	duration
http://purl.obolibrary.org/obo/HP_0012862	Abnormal germ cell morphology	http://purl.obolibrary.org/obo/CL_0000586	germ cell	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_3000047	Abnormal glossopharyngeal nerve morphology	http://purl.obolibrary.org/obo/UBERON_0001649	glossopharyngeal nerve	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0011014	Abnormal glucose homeostasis	http://purl.obolibrary.org/obo/GO_0042593	glucose homeostasis	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/HP_0410176	Abnormal glucose-6-phosphate dehydrogenase level	http://purl.obolibrary.org/obo/PR_000007749	glucose-6-phosphate 1-dehydrogenase	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/HP_0004343	Abnormal glycosphingolipid metabolism	http://purl.obolibrary.org/obo/GO_0006687	glycosphingolipid metabolic process	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/HP_0012345	Abnormal glycosylation	http://purl.obolibrary.org/obo/GO_0070085	glycosylation	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/HP_3000048	Abnormal great auricular nerve morphology	http://purl.obolibrary.org/obo/UBERON_0008833	great auricular nerve	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_3000049	Abnormal greater palatine artery morphology	http://purl.obolibrary.org/obo/UBERON_0006664	greater palatine artery	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0032367	Abnormal growth hormone level	http://purl.obolibrary.org/obo/GO_0030252	growth hormone secretion	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/HP_0010720	Abnormal hair pattern	http://purl.obolibrary.org/obo/UBERON_0001037	strand of hair	http://purl.obolibrary.org/obo/PATO_0000060	spatial pattern
http://purl.obolibrary.org/obo/HP_0011362	Abnormal hair quantity	http://purl.obolibrary.org/obo/UBERON_0001037	strand of hair	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/HP_0100737	Abnormal hard palate morphology	http://purl.obolibrary.org/obo/UBERON_0003216	hard palate	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0025100	Abnormal hippocampus morphology	http://purl.obolibrary.org/obo/UBERON_0002421	hippocampal formation	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_3000052	Abnormal hyoid bone morphology	http://purl.obolibrary.org/obo/UBERON_0001685	hyoid bone	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0012286	Abnormal hypothalamus morphology	http://purl.obolibrary.org/obo/UBERON_0001898	hypothalamus	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0012285	Abnormal hypothalamus physiology	http://purl.obolibrary.org/obo/UBERON_0001898	hypothalamus	http://purl.obolibrary.org/obo/PATO_0001509	functionality
http://purl.obolibrary.org/obo/HP_0001549	Abnormal ileum morphology	http://purl.obolibrary.org/obo/UBERON_0002116	ileum	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_4000066	Abnormal iliac artery morphology	http://purl.obolibrary.org/obo/UBERON_0005609	iliac artery	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0011063	Abnormal incisor morphology	http://purl.obolibrary.org/obo/UBERON_0001098	incisor tooth	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_3000059	Abnormal inferior thyroid vein morphology	http://purl.obolibrary.org/obo/UBERON_0007156	inferior thyroid vein	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0025576	Abnormal inferior vena cava morphology	http://purl.obolibrary.org/obo/UBERON_0001072	posterior vena cava	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0012647	Abnormal inflammatory response	http://purl.obolibrary.org/obo/GO_0006954	inflammatory response	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/HP_3000002	Abnormal inner ear epithelium morphology	http://purl.obolibrary.org/obo/UBERON_0006937	inner ear epithelium	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0040214	Abnormal insulin level	http://purl.obolibrary.org/obo/PR_000009054	insulin gene translation product	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/HP_0040157	Abnormal intermamillary distance	http://purl.obolibrary.org/obo/UBERON_0013771	line connecting laterally paired nipples	http://purl.obolibrary.org/obo/PATO_0000122	length
http://purl.obolibrary.org/obo/HP_3000062	Abnormal internal carotid artery morphology	http://purl.obolibrary.org/obo/UBERON_0001532	internal carotid artery	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_3000042	Abnormal jugular vein morphology	http://purl.obolibrary.org/obo/UBERON_0004711	jugular vein	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_3000065	Abnormal lacrimal artery morphology	http://purl.obolibrary.org/obo/UBERON_0001622	lacrimal artery	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0011481	Abnormal lacrimal duct morphology	http://purl.obolibrary.org/obo/UBERON_0001850	lacrimal drainage system	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0011482	Abnormal lacrimal gland morphology	http://purl.obolibrary.org/obo/UBERON_0001817	lacrimal gland	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0011479	Abnormal lacrimal punctum morphology	http://purl.obolibrary.org/obo/UBERON_0010284	lacrimal punctum	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_3000066	Abnormal lacrimal sac morphology	http://purl.obolibrary.org/obo/UBERON_0001351	lacrimal sac	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0012700	Abnormal large intestine physiology	http://purl.obolibrary.org/obo/UBERON_0000059	large intestine	http://purl.obolibrary.org/obo/PATO_0001509	functionality
http://purl.obolibrary.org/obo/HP_0025424	Abnormal larynx physiology	http://purl.obolibrary.org/obo/UBERON_0001737	larynx	http://purl.obolibrary.org/obo/PATO_0001509	functionality
http://purl.obolibrary.org/obo/HP_3000067	Abnormal lateral cricoarytenoid muscle morphology	http://purl.obolibrary.org/obo/UBERON_0008573	lateral crico-arytenoid	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0025579	Abnormal left atrium morphology	http://purl.obolibrary.org/obo/UBERON_0002079	left cardiac atrium	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0001711	Abnormal left ventricle morphology	http://purl.obolibrary.org/obo/UBERON_0002084	heart left ventricle	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0011103	Abnormal left ventricular outflow tract morphology	http://purl.obolibrary.org/obo/UBERON_0005956	outflow part of left ventricle	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0200011	Abnormal length of corpus callosum	http://purl.obolibrary.org/obo/UBERON_0002336	corpus callosum	http://purl.obolibrary.org/obo/PATO_0000122	length
http://purl.obolibrary.org/obo/HP_0011893	Abnormal leukocyte count	http://purl.obolibrary.org/obo/CL_0000738	leukocyte	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/HP_3000072	Abnormal levator palpebrae superioris morphology	http://purl.obolibrary.org/obo/UBERON_0001604	levator palpebrae superioris	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_3000074	Abnormal lingual artery morphology	http://purl.obolibrary.org/obo/UBERON_0001610	lingual artery	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_3000075	Abnormal lingual nerve morphology	http://purl.obolibrary.org/obo/UBERON_0003721	lingual nerve	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0000159	Abnormal lip morphology	http://purl.obolibrary.org/obo/UBERON_0001833	lip	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0410042	Abnormal liver morphology	http://purl.obolibrary.org/obo/UBERON_0002107	liver	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0030146	Abnormal liver parenchyma morphology	http://purl.obolibrary.org/obo/UBERON_0001280	liver parenchyma	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0000357	Abnormal location of ears	http://purl.obolibrary.org/obo/UBERON_0001690	ear	http://purl.obolibrary.org/obo/PATO_0000140	position
http://purl.obolibrary.org/obo/HP_0040296	Abnormal location of the eyebrow	http://purl.obolibrary.org/obo/UBERON_0010163	eyebrow	http://purl.obolibrary.org/obo/PATO_0000140	position
http://purl.obolibrary.org/obo/HP_0002101	Abnormal lung lobation	http://purl.obolibrary.org/obo/GO_0060464	lung lobe formation	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/HP_0002088	Abnormal lung morphology	http://purl.obolibrary.org/obo/UBERON_0002048	lung	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0100766	Abnormal lymphatic vessel morphology	http://purl.obolibrary.org/obo/UBERON_0001473	lymphatic vessel	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0030886	Abnormal lymphocyte apoptosis	http://purl.obolibrary.org/obo/GO_0070227	lymphocyte apoptotic process	http://purl.obolibrary.org/obo/PATO_0000161	rate
http://purl.obolibrary.org/obo/HP_0040088	Abnormal lymphocyte count	http://purl.obolibrary.org/obo/CL_0000542	lymphocyte	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/HP_0031378	Abnormal lymphocyte proliferation	http://purl.obolibrary.org/obo/GO_0046651	lymphocyte proliferation	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/HP_0030326	Abnormal macrophage count	http://purl.obolibrary.org/obo/CL_0000235	macrophage	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/HP_0012863	Abnormal male germ cell morphology	http://purl.obolibrary.org/obo/CL_0000015	male germ cell	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0012874	Abnormal male reproductive system physiology	http://purl.obolibrary.org/obo/UBERON_0000079	male reproductive system	http://purl.obolibrary.org/obo/PATO_0001509	functionality
http://purl.obolibrary.org/obo/HP_3000077	Abnormal mandible condylar process morphology	http://purl.obolibrary.org/obo/UBERON_0004657	mandible condylar process	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_3000078	Abnormal mandible coronoid process morphology	http://purl.obolibrary.org/obo/UBERON_0004660	mandible coronoid process	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_3000003	Abnormal mandibular ramus morphology	http://purl.obolibrary.org/obo/UBERON_0000401	mandibular ramus	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_3000079	Abnormal mandibular symphysis morphology	http://purl.obolibrary.org/obo/UBERON_0006606	mandibular symphysis	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0100494	Abnormal mast cell morphology	http://purl.obolibrary.org/obo/CL_0000097	mast cell	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0010651	Abnormal meningeal morphology	http://purl.obolibrary.org/obo/UBERON_0002360	meninx	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0001832	Abnormal metatarsal morphology	http://purl.obolibrary.org/obo/UBERON_0001448	metatarsal bone	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0009833	Abnormal middle phalanx morphology of the hand	http://purl.obolibrary.org/obo/UBERON_0003864	middle phalanx of manus	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0008322	Abnormal mitochondrial morphology	http://purl.obolibrary.org/obo/GO_0005739	mitochondrion	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0012102	Abnormal mitochondrial number	http://purl.obolibrary.org/obo/GO_0005739	mitochondrion	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/HP_0012087	Abnormal mitochondrial shape	http://purl.obolibrary.org/obo/GO_0005739	mitochondrion	http://purl.obolibrary.org/obo/PATO_0000052	shape
http://purl.obolibrary.org/obo/HP_0031481	Abnormal mitral valve physiology	http://purl.obolibrary.org/obo/UBERON_0002135	mitral valve	http://purl.obolibrary.org/obo/PATO_0001509	functionality
http://purl.obolibrary.org/obo/HP_0011070	Abnormal molar morphology	http://purl.obolibrary.org/obo/UBERON_0003655	molar tooth	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0012310	Abnormal monocyte count	http://purl.obolibrary.org/obo/CL_0000576	monocyte	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/HP_0030681	Abnormal morphology of myocardial trabeculae	http://purl.obolibrary.org/obo/UBERON_0004124	myocardium trabecular layer	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0025523	Abnormal morphology of the chordae tendinae of the mitral valve	http://purl.obolibrary.org/obo/UBERON_0014851	chorda tendinea of left ventricle	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0007343	Abnormal morphology of the limbic system	http://purl.obolibrary.org/obo/UBERON_0000349	limbic system	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0040327	Abnormal morphology of the olfactory bulb	http://purl.obolibrary.org/obo/UBERON_0002264	olfactory bulb	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0045009	Abnormal morphology of the radius	http://purl.obolibrary.org/obo/UBERON_0001423	radius bone	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0040071	Abnormal morphology of ulna	http://purl.obolibrary.org/obo/UBERON_0001424	ulna	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0002450	Abnormal motor neuron morphology	http://purl.obolibrary.org/obo/CL_0000100	motor neuron	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/HP_0011804	Abnormal muscle physiology	http://purl.obolibrary.org/obo/UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/PATO_0001509	functionality
http://purl.obolibrary.org/obo/HP_0003808	Abnormal muscle tone	http://purl.obolibrary.org/obo/UBERON_0001630	muscle organ	http://purl.obolibrary.org/obo/PATO_0001439	tonicity
http://purl.obolibrary.org/obo/HP_0012447	Abnormal myelination	http://purl.obolibrary.org/obo/GO_0042552	myelination	http://purl.obolibrary.org/obo/PATO_0001236	process quality
