defined_class	defined_class_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/HP_0010627	Anterior pituitary hypoplasia	http://purl.obolibrary.org/obo/UBERON_0002196		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0005084	Anterior radial head dislocation	http://purl.obolibrary.org/obo/UBERON_0001012		http://purl.obolibrary.org/obo/PATO_0001921	
http://purl.obolibrary.org/obo/HP_0000907	Anterior rib cupping	http://purl.obolibrary.org/obo/UBERON_0002228		http://purl.obolibrary.org/obo/PATO_0002154	
http://purl.obolibrary.org/obo/HP_0007779	Anterior segment of eye aplasia	http://purl.obolibrary.org/obo/UBERON_0001801		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0003252	Anteriorly displaced genitalia	http://purl.obolibrary.org/obo/UBERON_0000990		http://purl.obolibrary.org/obo/PATO_0001921	
http://purl.obolibrary.org/obo/HP_0008648	Anteriorly displaced urethral meatus	http://purl.obolibrary.org/obo/UBERON_0012240		http://purl.obolibrary.org/obo/PATO_0001921	
http://purl.obolibrary.org/obo/HP_0001545	Anteriorly placed anus	http://purl.obolibrary.org/obo/UBERON_0001245		http://purl.obolibrary.org/obo/PATO_0001921	
http://purl.obolibrary.org/obo/HP_0004608	Anteriorly placed odontoid process	http://purl.obolibrary.org/obo/UBERON_0004096		http://purl.obolibrary.org/obo/PATO_0001921	
http://purl.obolibrary.org/obo/HP_0000463	Anteverted nares	http://purl.obolibrary.org/obo/UBERON_0005928		http://purl.obolibrary.org/obo/PATO_0001474	
http://purl.obolibrary.org/obo/HP_0001659	Aortic regurgitation	http://purl.obolibrary.org/obo/UBERON_0002137		http://purl.obolibrary.org/obo/PATO_0001628	
http://purl.obolibrary.org/obo/HP_0001650	Aortic valve stenosis	http://purl.obolibrary.org/obo/UBERON_0002137		http://purl.obolibrary.org/obo/PATO_0001847	
http://purl.obolibrary.org/obo/HP_0007385	Aplasia cutis congenita of scalp	http://purl.obolibrary.org/obo/UBERON_0000403		http://purl.obolibrary.org/obo/HP_0001057	Aplasia cutis congenita
http://purl.obolibrary.org/obo/HP_0009822	Aplasia involving forearm bones	http://purl.obolibrary.org/obo/UBERON_0003466		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0040008	Aplasia of facial bones	http://purl.obolibrary.org/obo/UBERON_0003462		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0045006	Aplasia of lymphatic vessels	http://purl.obolibrary.org/obo/UBERON_0001473		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0010035	Aplasia of the 1st metacarpal	http://purl.obolibrary.org/obo/UBERON_0003645		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0009535	Aplasia of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0003622		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0010037	Aplasia of the 2nd metacarpal	http://purl.obolibrary.org/obo/UBERON_0003646		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0009460	Aplasia of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0003623		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0010040	Aplasia of the 3rd metacarpal	http://purl.obolibrary.org/obo/UBERON_0003647		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0009281	Aplasia of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0003624		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0010043	Aplasia of the 4th metacarpal	http://purl.obolibrary.org/obo/UBERON_0003648		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0009238	Aplasia of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0003625		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0010046	Aplasia of the 5th metacarpal	http://purl.obolibrary.org/obo/UBERON_0003649		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0010477	Aplasia of the bladder	http://purl.obolibrary.org/obo/UBERON_0001255		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0009881	Aplasia of the distal phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0003865		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0010645	Aplasia of the distal phalanges of the toes	http://purl.obolibrary.org/obo/UBERON_0003867		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0009565	Aplasia of the distal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004311		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0009429	Aplasia of the distal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004312		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0009291	Aplasia of the distal phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004313		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0100379	Aplasia of the distal phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0004318		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0009246	Aplasia of the distal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004314		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0100380	Aplasia of the distal phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0004319		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0010102	Aplasia of the distal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0004315		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0009649	Aplasia of the distal phalanx of the thumb	http://purl.obolibrary.org/obo/UBERON_0004337		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0032073	Aplasia of the fallopian tube	http://purl.obolibrary.org/obo/UBERON_0003889		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0010654	Aplasia of the falx cerebri	http://purl.obolibrary.org/obo/UBERON_0006059		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0011503	Aplasia of the fovea	http://purl.obolibrary.org/obo/UBERON_0001786		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0010667	Aplasia of the maxilla	http://purl.obolibrary.org/obo/UBERON_0002397		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0009910	Aplasia of the middle ear ossicles	http://purl.obolibrary.org/obo/UBERON_0001686		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0100387	Aplasia of the middle phalanges of the toes	http://purl.obolibrary.org/obo/UBERON_0003866		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0010434	Aplasia of the middle phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0004324		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0100382	Aplasia of the middle phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0004326		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0100383	Aplasia of the middle phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0004327		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0010239	Aplasia of the middle phalanx of the hand	http://purl.obolibrary.org/obo/UBERON_0003864		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0500024	Aplasia of the musculature of the pelvis	http://purl.obolibrary.org/obo/UBERON_0001325		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0010941	Aplasia of the nasal bone	http://purl.obolibrary.org/obo/UBERON_0001681		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0009927	Aplasia of the nose	http://purl.obolibrary.org/obo/UBERON_0000004		http://purl.obolibrary.org/obo/PATO_0000617	
http://purl.obolibrary.org/obo/HP_0010463	Aplasia of the ovary	http://purl.obolibrary.org/obo/UBERON_0000992		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0009740	Aplasia of the parotid gland	http://purl.obolibrary.org/obo/UBERON_0001831		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0009751	Aplasia of the pectoralis major muscle	http://purl.obolibrary.org/obo/UBERON_0002381		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0010430	Aplasia of the phalanges of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0003641		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0100362	Aplasia of the phalanges of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0003642		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0100363	Aplasia of the phalanges of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0003862		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0100364	Aplasia of the phalanges of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0003863		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0010110	Aplasia of the phalanges of the hallux	http://purl.obolibrary.org/obo/UBERON_0003640		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0009802	Aplasia of the phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0001436		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0010745	Aplasia of the phalanges of the toes	http://purl.obolibrary.org/obo/UBERON_0001449		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0010757	Aplasia of the premaxilla	http://purl.obolibrary.org/obo/UBERON_0002244		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0100388	Aplasia of the proximal phalanges of the toes	http://purl.obolibrary.org/obo/UBERON_0003868		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0009596	Aplasia of the proximal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004328		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0010436	Aplasia of the proximal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0004333		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0009458	Aplasia of the proximal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004329		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0009298	Aplasia of the proximal phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004330		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0100385	Aplasia of the proximal phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0004335		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0009225	Aplasia of the proximal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004331		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0100386	Aplasia of the proximal phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0004336		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0010106	Aplasia of the proximal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0004332		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0010728	Aplasia of the retina	http://purl.obolibrary.org/obo/UBERON_0000966		http://purl.obolibrary.org/obo/PATO_0002000	
http://purl.obolibrary.org/obo/HP_0010509	Aplasia of the tarsal bones	http://purl.obolibrary.org/obo/UBERON_0001447		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0005359	Aplasia of the thymus	http://purl.obolibrary.org/obo/UBERON_0002370		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0008056	Aplasia/Hypoplasia affecting the eye	http://purl.obolibrary.org/obo/UBERON_0010230		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0008055	Aplasia/Hypoplasia affecting the uvea	http://purl.obolibrary.org/obo/UBERON_0001768		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0009116	Aplasia/Hypoplasia involving bones of the skull	http://purl.obolibrary.org/obo/UBERON_0003129		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0006711	Aplasia/Hypoplasia involving bones of the thorax	http://purl.obolibrary.org/obo/UBERON_0014477		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0006502	Aplasia/Hypoplasia involving the carpal bones	http://purl.obolibrary.org/obo/UBERON_0001435		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0007365	Aplasia/Hypoplasia involving the corticospinal tracts	http://purl.obolibrary.org/obo/UBERON_0002707		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0005914	Aplasia/Hypoplasia involving the metacarpal bones	http://purl.obolibrary.org/obo/UBERON_0002374		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0009103	Aplasia/Hypoplasia involving the pelvis	http://purl.obolibrary.org/obo/UBERON_0002355		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0001460	Aplasia/Hypoplasia involving the skeletal musculature	http://purl.obolibrary.org/obo/UBERON_0001630		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0008518	Aplasia/Hypoplasia involving the vertebral column	http://purl.obolibrary.org/obo/UBERON_0001130		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0006265	Aplasia/Hypoplasia of fingers	http://purl.obolibrary.org/obo/UBERON_0002389		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0001964	Aplasia/Hypoplasia of metatarsal bones	http://purl.obolibrary.org/obo/UBERON_0001448		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0010026	Aplasia/Hypoplasia of the 1st metacarpal	http://purl.obolibrary.org/obo/UBERON_0003645		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0006264	Aplasia/Hypoplasia of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0003622		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0010036	Aplasia/Hypoplasia of the 2nd metacarpal	http://purl.obolibrary.org/obo/UBERON_0003646		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0010325	Aplasia/Hypoplasia of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0003632		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0009318	Aplasia/Hypoplasia of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0003623		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0010039	Aplasia/Hypoplasia of the 3rd metacarpal	http://purl.obolibrary.org/obo/UBERON_0003647		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0010331	Aplasia/Hypoplasia of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0003633		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0009272	Aplasia/Hypoplasia of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0003624		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0010042	Aplasia/Hypoplasia of the 4th metacarpal	http://purl.obolibrary.org/obo/UBERON_0003648		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0010337	Aplasia/Hypoplasia of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0003634		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0006262	Aplasia/Hypoplasia of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0003625		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0010045	Aplasia/Hypoplasia of the 5th metacarpal	http://purl.obolibrary.org/obo/UBERON_0003649		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0010343	Aplasia/Hypoplasia of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0003635		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0010565	Aplasia/Hypoplasia of the Epiglottis	http://purl.obolibrary.org/obo/UBERON_0000388		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0009782	Aplasia/Hypoplasia of the biceps	http://purl.obolibrary.org/obo/UBERON_0001507		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0010476	Aplasia/Hypoplasia of the bladder	http://purl.obolibrary.org/obo/UBERON_0001255		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0007362	Aplasia/Hypoplasia of the brainstem	http://purl.obolibrary.org/obo/UBERON_0002298		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0010311	Aplasia/Hypoplasia of the breasts	http://purl.obolibrary.org/obo/UBERON_0000310		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0005003	Aplasia/Hypoplasia of the capital femoral epiphysis	http://purl.obolibrary.org/obo/UBERON_0004412		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0007360	Aplasia/Hypoplasia of the cerebellum	http://purl.obolibrary.org/obo/UBERON_0002037		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0007364	Aplasia/Hypoplasia of the cerebrum	http://purl.obolibrary.org/obo/UBERON_0001893		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0006710	Aplasia/Hypoplasia of the clavicles	http://purl.obolibrary.org/obo/UBERON_0001105		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0040255	Aplasia/Hypoplasia of the clitoris	http://purl.obolibrary.org/obo/UBERON_0002411		http://purl.obolibrary.org/obo/PATO_0002290	
