defined_class	defined_class_label	affected_entity_1_sub	affected_entity_1_sub_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/HP_0100099	Abnormality of the epiphysis of the proximal phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004336		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/HP_0010126	Abnormality of the epiphysis of the proximal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004332		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/HP_0009663	Abnormality of the epiphysis of the proximal phalanx of the thumb	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004338		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/HP_0003905	Abnormality of the humeral epiphyseal plate	http://purl.obolibrary.org/obo/UBERON_0002516		http://purl.obolibrary.org/obo/UBERON_0000976		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/HP_0006476	Abnormality of the pancreatic islet cells	http://purl.obolibrary.org/obo/GO_0005623		http://purl.obolibrary.org/obo/UBERON_0000006		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/HP_0040211	Abnormality of the skin of the palm	http://purl.obolibrary.org/obo/UBERON_0002097		http://purl.obolibrary.org/obo/UBERON_0008878		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/HP_0009599	Abnormality of thumb epiphysis	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003620		http://purl.obolibrary.org/obo/HP_0005930	Abnormality of epiphysis morphology
http://purl.obolibrary.org/obo/HP_0003839	Abnormality of upper limb epiphysis morphology	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0010708		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/HP_0009809	Abnormality of upper limb metaphysis	http://purl.obolibrary.org/obo/UBERON_0001438		http://purl.obolibrary.org/obo/UBERON_0010708		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/HP_0100734	Abnormality of vertebral epiphysis morphology	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0002412		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/HP_0032368	Acidemia	http://purl.obolibrary.org/obo/CHEBI_37527		http://purl.obolibrary.org/obo/UBERON_0001977		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0001941	Acidosis	http://purl.obolibrary.org/obo/CHEBI_37527		http://purl.obolibrary.org/obo/UBERON_0006314		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0008887	Adipose tissue loss	http://purl.obolibrary.org/obo/UBERON_0001013		http://purl.obolibrary.org/obo/UBERON_0000468		http://purl.obolibrary.org/obo/PATO_0001997	
http://purl.obolibrary.org/obo/HP_0032369	Alkalemia	http://purl.obolibrary.org/obo/CHEBI_22695		http://purl.obolibrary.org/obo/UBERON_0001977		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0001948	Alkalosis	http://purl.obolibrary.org/obo/CHEBI_22695		http://purl.obolibrary.org/obo/UBERON_0006314		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0410309	Alpha-aminoadipic aciduria	http://purl.obolibrary.org/obo/CHEBI_37024		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0011034	Amyloidosis	http://purl.obolibrary.org/obo/MPATH_34		http://purl.obolibrary.org/obo/UBERON_0000479		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0100292	Amyloidosis of peripheral nerves	http://purl.obolibrary.org/obo/MPATH_34		http://purl.obolibrary.org/obo/UBERON_0001021		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0010447	Anal fistula	http://purl.obolibrary.org/obo/MPATH_70		http://purl.obolibrary.org/obo/UBERON_0001245		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0009808	Anomaly of the upper limb diaphyses	http://purl.obolibrary.org/obo/UBERON_0004769		http://purl.obolibrary.org/obo/UBERON_0012475		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/HP_0010318	Aplasia/Hypoplasia of the abdominal wall musculature	http://purl.obolibrary.org/obo/UBERON_0001015		http://purl.obolibrary.org/obo/UBERON_0003697		http://purl.obolibrary.org/obo/PATO_0002290	
http://purl.obolibrary.org/obo/HP_0001369	Arthritis	http://purl.obolibrary.org/obo/MPATH_195		http://purl.obolibrary.org/obo/UBERON_0000982		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0008482	Asymmetry of spinal facet joints	http://purl.obolibrary.org/obo/UBERON_0001067		http://purl.obolibrary.org/obo/UBERON_0001130		http://purl.obolibrary.org/obo/PATO_0000616	
http://purl.obolibrary.org/obo/HP_0007397	Axillary apocrine gland hypoplasia	http://purl.obolibrary.org/obo/UBERON_0000382		http://purl.obolibrary.org/obo/UBERON_0009472		http://purl.obolibrary.org/obo/PATO_0000644	
http://purl.obolibrary.org/obo/HP_0000015	Bladder diverticulum	http://purl.obolibrary.org/obo/MPATH_68		http://purl.obolibrary.org/obo/UBERON_0001256		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0004321	Bladder fistula	http://purl.obolibrary.org/obo/MPATH_70		http://purl.obolibrary.org/obo/UBERON_0001255		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0005222	Bowel diverticulosis	http://purl.obolibrary.org/obo/MPATH_68		http://purl.obolibrary.org/obo/UBERON_0000160		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0009489	Bracket epiphyses of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003622		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0100045	Bracket epiphyses of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003632		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0009411	Bracket epiphyses of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003637		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0100056	Bracket epiphyses of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003633		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0009394	Bracket epiphyses of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003624		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0100067	Bracket epiphyses of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003634		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0009383	Bracket epiphyses of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003625		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0100078	Bracket epiphyses of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003635		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0010247	Bracket epiphyses of the distal phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003865		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0010114	Bracket epiphyses of the hallux	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003640		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0010258	Bracket epiphyses of the middle phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003864		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0010269	Bracket epiphyses of the proximal phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0002234		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0009687	Bracket epiphyses of the thumb	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0001463		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0010163	Bracket epiphyses of the toes	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0001449		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0009503	Bracket epiphysis of the distal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004311		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0100101	Bracket epiphysis of the distal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004316		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0009336	Bracket epiphysis of the distal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004312		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0100136	Bracket epiphysis of the distal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004317		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0100170	Bracket epiphysis of the distal phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004318		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0009187	Bracket epiphysis of the distal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004314		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0100203	Bracket epiphysis of the distal phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004319		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0010139	Bracket epiphysis of the distal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004315		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0009676	Bracket epiphysis of the distal phalanx of the thumb	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004337		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0009514	Bracket epiphysis of the middle phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004320		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0100112	Bracket epiphysis of the middle phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004324		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0009322	Bracket epiphysis of the middle phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004321		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0100147	Bracket epiphysis of the middle phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004325		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0009215	Bracket epiphysis of the middle phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004322		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0100181	Bracket epiphysis of the middle phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004326		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0009204	Bracket epiphysis of the middle phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004331		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0100214	Bracket epiphysis of the middle phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004327		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0009525	Bracket epiphysis of the proximal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004328		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0100123	Bracket epiphysis of the proximal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004333		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0009347	Bracket epiphysis of the proximal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004329		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0100158	Bracket epiphysis of the proximal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004334		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0100192	Bracket epiphysis of the proximal phalanx of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004335		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0100225	Bracket epiphysis of the proximal phalanx of the 5th toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004336		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0010128	Bracket epiphysis of the proximal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0004332		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0009665	Bracket epiphysis of the proximal phalanx of the thumb	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0004338		http://purl.obolibrary.org/obo/PATO_0002142	
http://purl.obolibrary.org/obo/HP_0003861	Broad diaphyses of the upper limbs	http://purl.obolibrary.org/obo/UBERON_0004769		http://purl.obolibrary.org/obo/UBERON_0010708		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0003906	Broad humeral epiphyseal plate	http://purl.obolibrary.org/obo/UBERON_0002516		http://purl.obolibrary.org/obo/UBERON_0000976		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0006371	Broad long bone diaphyses	http://purl.obolibrary.org/obo/UBERON_0004769		http://purl.obolibrary.org/obo/UBERON_0002495		http://purl.obolibrary.org/obo/PATO_0002359	
http://purl.obolibrary.org/obo/HP_0012754	CNS hypermyelination	http://purl.obolibrary.org/obo/UBERON_0000345		http://purl.obolibrary.org/obo/UBERON_0001017		http://purl.obolibrary.org/obo/PATO_0002002	
http://purl.obolibrary.org/obo/HP_0003429	CNS hypomyelination	http://purl.obolibrary.org/obo/UBERON_0000345		http://purl.obolibrary.org/obo/UBERON_0001017		http://purl.obolibrary.org/obo/PATO_0002001	
http://purl.obolibrary.org/obo/HP_0030843	Cardiac amyloidosis	http://purl.obolibrary.org/obo/MPATH_34		http://purl.obolibrary.org/obo/UBERON_0000948		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0007201	Cerebral artery atherosclerosis	http://purl.obolibrary.org/obo/MPATH_28		http://purl.obolibrary.org/obo/UBERON_0004449		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0009731	Cerebral hamartoma	http://purl.obolibrary.org/obo/MPATH_74		http://purl.obolibrary.org/obo/UBERON_0001893		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0001342	Cerebral hemorrhage	http://purl.obolibrary.org/obo/MPATH_119		http://purl.obolibrary.org/obo/UBERON_0000955		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0006808	Cerebral hypomyelination	http://purl.obolibrary.org/obo/GO_0043209		http://purl.obolibrary.org/obo/UBERON_0000955		http://purl.obolibrary.org/obo/PATO_0002001	
http://purl.obolibrary.org/obo/HP_0008480	Cervical spondylosis	http://purl.obolibrary.org/obo/MPATH_27		http://purl.obolibrary.org/obo/UBERON_0006072		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0011887	Choroid hemorrhage	http://purl.obolibrary.org/obo/MPATH_119		http://purl.obolibrary.org/obo/UBERON_0001776		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0002190	Choroid plexus cyst	http://purl.obolibrary.org/obo/MPATH_62		http://purl.obolibrary.org/obo/UBERON_0001886		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0002253	Colonic diverticula	http://purl.obolibrary.org/obo/MPATH_68		http://purl.obolibrary.org/obo/UBERON_0001155		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0009490	Cone-shaped epiphyses of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003622		http://purl.obolibrary.org/obo/PATO_0002021	
http://purl.obolibrary.org/obo/HP_0100046	Cone-shaped epiphyses of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437		http://purl.obolibrary.org/obo/UBERON_0003632		http://purl.obolibrary.org/obo/PATO_0002021	
http://purl.obolibrary.org/obo/HP_0009412	Cone-shaped epiphyses of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004387		http://purl.obolibrary.org/obo/UBERON_0003637		http://purl.obolibrary.org/obo/PATO_0002021	
