defined_class	defined_class_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/MP_0009945	abnormal accessory olfactory bulb morphology	http://purl.obolibrary.org/obo/UBERON_0004069		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0030838	abnormal acetabular fossa morphology	http://purl.obolibrary.org/obo/UBERON_0014445		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0030840	abnormal acetabular labrum morphology	http://purl.obolibrary.org/obo/UBERON_0011958		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0030839	abnormal acetabular notch morphology	http://purl.obolibrary.org/obo/UBERON_0014446		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0030830	abnormal acetabulum morphology	http://purl.obolibrary.org/obo/UBERON_0001269		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0030675	abnormal acetylcholine level	http://purl.obolibrary.org/obo/CHEBI_15355		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0012623	abnormal acetylcholinesterase activity	http://purl.obolibrary.org/obo/GO_0003990		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0012233	abnormal acidic glycosphingolipid level	http://purl.obolibrary.org/obo/CHEBI_36526		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0013819	abnormal acromioclavicular joint morphology	http://purl.obolibrary.org/obo/UBERON_0003692		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0004345	abnormal acromion morphology	http://purl.obolibrary.org/obo/UBERON_0002497		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0008898	abnormal acrosome morphology	http://purl.obolibrary.org/obo/GO_0001669		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0020849	abnormal actin cytoskeleton morphology	http://purl.obolibrary.org/obo/GO_0015629		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0002798	abnormal active avoidance behavior	http://purl.obolibrary.org/obo/NBO_0000217		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0004163	abnormal adenohypophysis morphology	http://purl.obolibrary.org/obo/UBERON_0002196		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0004891	abnormal adiponectin level	http://purl.obolibrary.org/obo/PR_000003777		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0005452	abnormal adipose tissue amount	http://purl.obolibrary.org/obo/UBERON_0001013		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0000013	abnormal adipose tissue distribution	http://purl.obolibrary.org/obo/UBERON_0001013		http://purl.obolibrary.org/obo/PATO_0000060	
http://purl.obolibrary.org/obo/MP_0000003	abnormal adipose tissue morphology	http://purl.obolibrary.org/obo/UBERON_0001013		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0008288	abnormal adrenal cortex morphology	http://purl.obolibrary.org/obo/UBERON_0001235		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0013565	abnormal adrenal gland capsule morphology	http://purl.obolibrary.org/obo/UBERON_0002052		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0000639	abnormal adrenal gland morphology	http://purl.obolibrary.org/obo/UBERON_0002369		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0012689	abnormal adrenal gland weight	http://purl.obolibrary.org/obo/UBERON_0002369		http://purl.obolibrary.org/obo/PATO_0000128	
http://purl.obolibrary.org/obo/MP_0008296	abnormal adrenal gland x-zone morphology	http://purl.obolibrary.org/obo/UBERON_0009024		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0020143	abnormal adrenal gland x-zone size	http://purl.obolibrary.org/obo/UBERON_0009024		http://purl.obolibrary.org/obo/PATO_0000117	
http://purl.obolibrary.org/obo/MP_0008294	abnormal adrenal gland zona fasciculata morphology	http://purl.obolibrary.org/obo/UBERON_0002054		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0008293	abnormal adrenal gland zona glomerulosa morphology	http://purl.obolibrary.org/obo/UBERON_0002053		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0011921	abnormal adrenal gland zona intermedia morphology	http://purl.obolibrary.org/obo/UBERON_0013745		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0008295	abnormal adrenal gland zona reticularis morphology	http://purl.obolibrary.org/obo/UBERON_0002055		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0008289	abnormal adrenal medulla morphology	http://purl.obolibrary.org/obo/UBERON_0001236		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0003962	abnormal adrenaline level	http://purl.obolibrary.org/obo/CHEBI_33568		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0003834	abnormal adrenergic chromaffin cell morphology	http://purl.obolibrary.org/obo/CL_0002082		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0001026	abnormal adrenergic neuron morphology	http://purl.obolibrary.org/obo/CL_0000109		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0008291	abnormal adrenocortical cell morphology	http://purl.obolibrary.org/obo/CL_0002097		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0003966	abnormal adrenocorticotropin level	http://purl.obolibrary.org/obo/CHEBI_3892		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0002349	abnormal afferent lymphatic vessel morphology	http://purl.obolibrary.org/obo/UBERON_0010396		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0002061	abnormal aggression-related behavior	http://purl.obolibrary.org/obo/NBO_0000015		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0011113	abnormal airway basal cell morphology	http://purl.obolibrary.org/obo/CL_0002633		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0001425	abnormal alcohol consumption	http://purl.obolibrary.org/obo/NBO_0000131		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0020026	abnormal aldehyde oxidase activity	http://purl.obolibrary.org/obo/GO_0004031		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0011415	abnormal aldosterone level	http://purl.obolibrary.org/obo/CHEBI_27584		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0003235	abnormal alisphenoid bone morphology	http://purl.obolibrary.org/obo/UBERON_0006721		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0011583	abnormal alkaline phosphatase activity	http://purl.obolibrary.org/obo/GO_0004035		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0001726	abnormal allantois morphology	http://purl.obolibrary.org/obo/UBERON_0004340		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0011000	abnormal allogrooming behavior	http://purl.obolibrary.org/obo/NBO_0000450		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0012762	abnormal alpha-beta T cell morphology	http://purl.obolibrary.org/obo/CL_0000789		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0012763	abnormal alpha-beta T cell number	http://purl.obolibrary.org/obo/CL_0000789		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0008399	abnormal alpha-beta intraepithelial T cell morphology	http://purl.obolibrary.org/obo/CL_0000797		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0010813	abnormal alveolar lamellar body morphology	http://purl.obolibrary.org/obo/GO_0097208		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0008245	abnormal alveolar macrophage morphology	http://purl.obolibrary.org/obo/CL_0000583		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0014227	abnormal alveolar macrophage number	http://purl.obolibrary.org/obo/CL_0000583		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0010904	abnormal alveolar pore morphology	http://purl.obolibrary.org/obo/UBERON_0008873		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0004189	abnormal alveolar process morphology	http://purl.obolibrary.org/obo/UBERON_0004103		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0002324	abnormal alveolocapillary membrane morphology	http://purl.obolibrary.org/obo/UBERON_0003948		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0005240	abnormal amacrine cell morphology	http://purl.obolibrary.org/obo/CL_0000561		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0008104	abnormal amacrine cell number	http://purl.obolibrary.org/obo/CL_0000561		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0002650	abnormal ameloblast morphology	http://purl.obolibrary.org/obo/CL_0000059		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0005332	abnormal amino acid level	http://purl.obolibrary.org/obo/CHEBI_33709		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0030604	abnormal ammonia homeostasis	http://purl.obolibrary.org/obo/GO_0097272		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0005029	abnormal amnion morphology	http://purl.obolibrary.org/obo/UBERON_0000305		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0011199	abnormal amniotic cavity morphology	http://purl.obolibrary.org/obo/UBERON_0000301		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0012172	abnormal amniotic fluid composition	http://purl.obolibrary.org/obo/UBERON_0000173		http://purl.obolibrary.org/obo/PATO_0000025	
http://purl.obolibrary.org/obo/MP_0013323	abnormal ampullary gland morphology	http://purl.obolibrary.org/obo/UBERON_0009645		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0000818	abnormal amygdala morphology	http://purl.obolibrary.org/obo/UBERON_0001876		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0009053	abnormal anal canal morphology	http://purl.obolibrary.org/obo/UBERON_0000159		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0030835	abnormal ankle joint morphology	http://purl.obolibrary.org/obo/UBERON_0001488		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0005189	abnormal anogenital distance	http://purl.obolibrary.org/obo/UBERON_0002356		http://purl.obolibrary.org/obo/PATO_0000122	
http://purl.obolibrary.org/obo/MP_0010002	abnormal ansiform lobule crus I morphology	http://purl.obolibrary.org/obo/UBERON_0005976		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0010003	abnormal ansiform lobule crus II morphology	http://purl.obolibrary.org/obo/UBERON_0005977		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0010001	abnormal ansiform lobule morphology	http://purl.obolibrary.org/obo/UBERON_0005348		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0009519	abnormal anterior buccal gland morphology	http://purl.obolibrary.org/obo/UBERON_0010242		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0004784	abnormal anterior cardinal vein morphology	http://purl.obolibrary.org/obo/UBERON_0003087		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0013822	abnormal anterior cerebral artery morphology	http://purl.obolibrary.org/obo/UBERON_0001624		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0008225	abnormal anterior commissure morphology	http://purl.obolibrary.org/obo/UBERON_0000935		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0010859	abnormal anterior commissure pars anterior morphology	http://purl.obolibrary.org/obo/UBERON_0003039		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0010860	abnormal anterior commissure pars posterior morphology	http://purl.obolibrary.org/obo/UBERON_0003043		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0009682	abnormal anterior corticospinal tract morphology	http://purl.obolibrary.org/obo/UBERON_0002760		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0030307	abnormal anterior cranial fossa	http://purl.obolibrary.org/obo/UBERON_0003720		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0008926	abnormal anterior definitive endoderm morphology	http://purl.obolibrary.org/obo/UBERON_0004046		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0005193	abnormal anterior eye segment morphology	http://purl.obolibrary.org/obo/UBERON_0001801		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0030363	abnormal anterior fontanelle morphology	http://purl.obolibrary.org/obo/UBERON_0002510		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0008848	abnormal anterior hypothalamic nucleus morphology	http://purl.obolibrary.org/obo/UBERON_0002634		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0014014	abnormal anterior inferior cerebellar artery morphology	http://purl.obolibrary.org/obo/UBERON_0009689		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0009518	abnormal anterior lingual gland morphology	http://purl.obolibrary.org/obo/UBERON_0006330		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0005194	abnormal anterior uvea morphology	http://purl.obolibrary.org/obo/UBERON_0011892		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0008533	abnormal anterior visceral endoderm morphology	http://purl.obolibrary.org/obo/UBERON_0004044		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0005034	abnormal anus morphology	http://purl.obolibrary.org/obo/UBERON_0001245		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0001362	abnormal anxiety-related response	http://purl.obolibrary.org/obo/NBO_0000092		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0011572	abnormal aorta bulb morphology	http://purl.obolibrary.org/obo/UBERON_0010172		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0011640	abnormal aorta collagen fibril morphology	http://purl.obolibrary.org/obo/UBERON_0011861		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0009862	abnormal aorta elastic tissue morphology	http://purl.obolibrary.org/obo/UBERON_0003609		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0009864	abnormal aorta endothelium morphology	http://purl.obolibrary.org/obo/UBERON_0004851		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0000272	abnormal aorta morphology	http://purl.obolibrary.org/obo/UBERON_0000947		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0009865	abnormal aorta smooth muscle morphology	http://purl.obolibrary.org/obo/UBERON_0004178		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0009871	abnormal aorta tunica adventitia morphology	http://purl.obolibrary.org/obo/UBERON_0004664		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0009872	abnormal aorta tunica intima morphology	http://purl.obolibrary.org/obo/UBERON_0003619		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0009873	abnormal aorta tunica media morphology	http://purl.obolibrary.org/obo/UBERON_0003618		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0009866	abnormal aorta wall morphology	http://purl.obolibrary.org/obo/UBERON_0004663		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0004113	abnormal aortic arch morphology	http://purl.obolibrary.org/obo/UBERON_0001508		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0002846	abnormal aortic mass	http://purl.obolibrary.org/obo/UBERON_0000947		http://purl.obolibrary.org/obo/PATO_0000125	
http://purl.obolibrary.org/obo/MP_0012510	abnormal aortic sac morphology	http://purl.obolibrary.org/obo/UBERON_0005432		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0010482	abnormal aortic sinus morphology	http://purl.obolibrary.org/obo/UBERON_0003707		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0010598	abnormal aortic valve anulus morphology	http://purl.obolibrary.org/obo/UBERON_0005991		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0010595	abnormal aortic valve cusp morphology	http://purl.obolibrary.org/obo/UBERON_0005990		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0002747	abnormal aortic valve morphology	http://purl.obolibrary.org/obo/UBERON_0002137		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0002845	abnormal aortic weight	http://purl.obolibrary.org/obo/UBERON_0000947		http://purl.obolibrary.org/obo/PATO_0000128	
http://purl.obolibrary.org/obo/MP_0010650	abnormal aorticopulmonary septum morphology	http://purl.obolibrary.org/obo/UBERON_0006207		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0001676	abnormal apical ectodermal ridge morphology	http://purl.obolibrary.org/obo/UBERON_0004356		http://purl.obolibrary.org/obo/PATO_0000051	
