defined_class	defined_class_label	affected_entity_1_sub	affected_entity_1_sub_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/MP_0003349	abnormal circulating renin level	http://purl.obolibrary.org/obo/PR_000013883		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0030693	abnormal circulating serine level	http://purl.obolibrary.org/obo/CHEBI_17822		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0000199	abnormal circulating serum albumin level	http://purl.obolibrary.org/obo/PR_000003918		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0001776	abnormal circulating sodium level	http://purl.obolibrary.org/obo/CHEBI_26708		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0002851	abnormal circulating sulfate level	http://purl.obolibrary.org/obo/CHEBI_16189		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0030637	abnormal circulating taurine level	http://purl.obolibrary.org/obo/CHEBI_15891		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0005180	abnormal circulating testosterone level	http://purl.obolibrary.org/obo/CHEBI_17347		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0030702	abnormal circulating threonine level	http://purl.obolibrary.org/obo/CHEBI_26986		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0005475	abnormal circulating thyroxine level	http://purl.obolibrary.org/obo/CHEBI_30660		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0011969	abnormal circulating triglyceride level	http://purl.obolibrary.org/obo/CHEBI_17855		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0005476	abnormal circulating triiodothyronine level	http://purl.obolibrary.org/obo/CHEBI_18258		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0008552	abnormal circulating tumor necrosis factor level	http://purl.obolibrary.org/obo/PR_000000134		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0013722	abnormal circulating tyrosine level	http://purl.obolibrary.org/obo/CHEBI_18186		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0030726	abnormal circulating valine level	http://purl.obolibrary.org/obo/CHEBI_27266		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0011059	abnormal ependyma motile cilium morphology	http://purl.obolibrary.org/obo/GO_0031514		http://purl.obolibrary.org/obo/CL_0000065		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0012369	abnormal erythrocyte potassium level	http://purl.obolibrary.org/obo/CHEBI_26216		http://purl.obolibrary.org/obo/CL_0000232		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0013622	abnormal femur compact bone thickness	http://purl.obolibrary.org/obo/UBERON_0016422		http://purl.obolibrary.org/obo/UBERON_0000981		http://purl.obolibrary.org/obo/PATO_0000915	
http://purl.obolibrary.org/obo/MP_0008741	abnormal heart iron level	http://purl.obolibrary.org/obo/CHEBI_18248		http://purl.obolibrary.org/obo/UBERON_0000948		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0005563	abnormal hemoglobin content	http://purl.obolibrary.org/obo/CHEBI_35143		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0002490	abnormal immunoglobulin level	http://purl.obolibrary.org/obo/GO_0042571		http://purl.obolibrary.org/obo/UBERON_0000178		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0008740	abnormal intestinal iron level	http://purl.obolibrary.org/obo/CHEBI_18248		http://purl.obolibrary.org/obo/UBERON_0000160		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0010246	abnormal intestine copper level	http://purl.obolibrary.org/obo/CHEBI_28694		http://purl.obolibrary.org/obo/UBERON_0000160		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0011845	abnormal kidney collecting duct number	http://purl.obolibrary.org/obo/UBERON_0001232		http://purl.obolibrary.org/obo/UBERON_0002113		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0010242	abnormal kidney copper level	http://purl.obolibrary.org/obo/CHEBI_28694		http://purl.obolibrary.org/obo/UBERON_0002113		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0008742	abnormal kidney iron level	http://purl.obolibrary.org/obo/CHEBI_18248		http://purl.obolibrary.org/obo/UBERON_0002113		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0012776	abnormal liver cholesterol level	http://purl.obolibrary.org/obo/CHEBI_16113		http://purl.obolibrary.org/obo/UBERON_0002107		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0003065	abnormal liver copper level	http://purl.obolibrary.org/obo/CHEBI_28694		http://purl.obolibrary.org/obo/UBERON_0002107		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0012777	abnormal liver glycogen level	http://purl.obolibrary.org/obo/CHEBI_28087		http://purl.obolibrary.org/obo/UBERON_0002107		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0008738	abnormal liver iron level	http://purl.obolibrary.org/obo/CHEBI_18248		http://purl.obolibrary.org/obo/UBERON_0002107		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0012778	abnormal liver triglyceride level	http://purl.obolibrary.org/obo/CHEBI_17855		http://purl.obolibrary.org/obo/UBERON_0002107		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0011924	abnormal liver zinc level	http://purl.obolibrary.org/obo/CHEBI_27363		http://purl.obolibrary.org/obo/UBERON_0002107		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0013619	abnormal long bone internal diameter	http://purl.obolibrary.org/obo/UBERON_0002484		http://purl.obolibrary.org/obo/UBERON_0002495		http://purl.obolibrary.org/obo/PATO_0001334	
http://purl.obolibrary.org/obo/MP_0001589	abnormal mean corpuscular hemoglobin	http://purl.obolibrary.org/obo/CHEBI_35143		http://purl.obolibrary.org/obo/CL_0000595		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0020901	abnormal middle ear goblet cell morphology	http://purl.obolibrary.org/obo/CL_0000160		http://purl.obolibrary.org/obo/UBERON_0015813		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0020902	abnormal middle ear goblet cell number	http://purl.obolibrary.org/obo/CL_0000160		http://purl.obolibrary.org/obo/UBERON_0015813		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0014068	abnormal muscle glycogen level	http://purl.obolibrary.org/obo/CHEBI_28087		http://purl.obolibrary.org/obo/UBERON_0001630		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0013413	abnormal myeloid cell number in bone marrow	http://purl.obolibrary.org/obo/CL_0000763		http://purl.obolibrary.org/obo/UBERON_0002371		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0011644	abnormal oviduct epithelium motile cilium morphology	http://purl.obolibrary.org/obo/GO_0031514		http://purl.obolibrary.org/obo/UBERON_0007589		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0012019	abnormal oviduct epithelium motile cilium physiology	http://purl.obolibrary.org/obo/GO_0031514		http://purl.obolibrary.org/obo/UBERON_0007589		http://purl.obolibrary.org/obo/PATO_0001509	
http://purl.obolibrary.org/obo/MP_0013301	abnormal pancreas iron level	http://purl.obolibrary.org/obo/CHEBI_18248		http://purl.obolibrary.org/obo/UBERON_0001264		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0009160	abnormal pancreatic acinar cell zymogen granule morphology	http://purl.obolibrary.org/obo/GO_0042588		http://purl.obolibrary.org/obo/CL_0002064		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0009556	abnormal platelet ADP level	http://purl.obolibrary.org/obo/CHEBI_16761		http://purl.obolibrary.org/obo/CL_0000233		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0009447	abnormal platelet ATP level	http://purl.obolibrary.org/obo/CHEBI_15422		http://purl.obolibrary.org/obo/CL_0000233		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0004865	abnormal platelet calcium level	http://purl.obolibrary.org/obo/CHEBI_22984		http://purl.obolibrary.org/obo/CL_0000233		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0004723	abnormal platelet serotonin level	http://purl.obolibrary.org/obo/CHEBI_28790		http://purl.obolibrary.org/obo/CL_0000233		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0005524	abnormal renal plasma flow rate	http://purl.obolibrary.org/obo/UBERON_0001969		http://purl.obolibrary.org/obo/UBERON_0002113		http://purl.obolibrary.org/obo/PATO_0002243	
http://purl.obolibrary.org/obo/MP_0011050	abnormal respiratory motile cilium morphology	http://purl.obolibrary.org/obo/GO_0031514		http://purl.obolibrary.org/obo/CL_0002368		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0014069	abnormal skeletal muscle glycogen level	http://purl.obolibrary.org/obo/CHEBI_28087		http://purl.obolibrary.org/obo/UBERON_0001134		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0001213	abnormal skin cell number	http://purl.obolibrary.org/obo/GO_0005623		http://purl.obolibrary.org/obo/UBERON_0000014		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0009838	abnormal sperm axoneme morphology	http://purl.obolibrary.org/obo/GO_0005930		http://purl.obolibrary.org/obo/CL_0000019		http://purl.obolibrary.org/obo/PATO_0000001	
http://purl.obolibrary.org/obo/MP_0008739	abnormal spleen iron level	http://purl.obolibrary.org/obo/CHEBI_18248		http://purl.obolibrary.org/obo/UBERON_0002106		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0009332	abnormal splenocyte morphology	http://purl.obolibrary.org/obo/GO_0005623		http://purl.obolibrary.org/obo/UBERON_0002106		http://purl.obolibrary.org/obo/PATO_0000051	
http://purl.obolibrary.org/obo/MP_0009337	abnormal splenocyte number	http://purl.obolibrary.org/obo/GO_0005623		http://purl.obolibrary.org/obo/UBERON_0002106		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0004662	abnormal thyroid diverticulum morphology	http://purl.obolibrary.org/obo/MPATH_68		http://purl.obolibrary.org/obo/UBERON_0002046		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/MP_0011539	abnormal urine aldosterone level	http://purl.obolibrary.org/obo/CHEBI_27584		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0011468	abnormal urine amino acid level	http://purl.obolibrary.org/obo/CHEBI_33709		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0011734	abnormal urine ammonia level	http://purl.obolibrary.org/obo/CHEBI_28938		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0011542	abnormal urine antidiuretic hormone level	http://purl.obolibrary.org/obo/CHEBI_9937		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0011461	abnormal urine bicarbonate level	http://purl.obolibrary.org/obo/CHEBI_17544		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0002985	abnormal urine calcium level	http://purl.obolibrary.org/obo/CHEBI_22984		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0011478	abnormal urine catecholamine level	http://purl.obolibrary.org/obo/CHEBI_33567		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0011458	abnormal urine chloride ion level	http://purl.obolibrary.org/obo/CHEBI_17996		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0030777	abnormal urine citrate level	http://purl.obolibrary.org/obo/CHEBI_16947		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0011548	abnormal urine corticosterone level	http://purl.obolibrary.org/obo/CHEBI_16827		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0030631	abnormal urine creatine level	http://purl.obolibrary.org/obo/CHEBI_16919		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0011469	abnormal urine creatinine level	http://purl.obolibrary.org/obo/CHEBI_16737		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0011552	abnormal urine deoxycorticosterone level	http://purl.obolibrary.org/obo/CHEBI_16973		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0001758	abnormal urine glucose level	http://purl.obolibrary.org/obo/CHEBI_17234		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0030782	abnormal urine glycerol level	http://purl.obolibrary.org/obo/CHEBI_17754		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0011472	abnormal urine glycosaminoglycan level	http://purl.obolibrary.org/obo/CHEBI_18085		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0011538	abnormal urine hormone level	http://purl.obolibrary.org/obo/CHEBI_24621		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0011558	abnormal urine insulin level	http://purl.obolibrary.org/obo/PR_000009054		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0011434	abnormal urine magnesium level	http://purl.obolibrary.org/obo/CHEBI_25107		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0011740	abnormal urine nitrite level	http://purl.obolibrary.org/obo/CHEBI_16301		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0011477	abnormal urine nucleoside level	http://purl.obolibrary.org/obo/CHEBI_33838		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0011476	abnormal urine nucleotide level	http://purl.obolibrary.org/obo/CHEBI_36976		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0006272	abnormal urine organic anion level	http://purl.obolibrary.org/obo/CHEBI_25696		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0002900	abnormal urine phosphate level	http://purl.obolibrary.org/obo/CHEBI_26020		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0004820	abnormal urine potassium level	http://purl.obolibrary.org/obo/CHEBI_26216		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0011545	abnormal urine progesterone level	http://purl.obolibrary.org/obo/CHEBI_17026		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0011562	abnormal urine prostaglandin level	http://purl.obolibrary.org/obo/CHEBI_26333		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0006315	abnormal urine protein level	http://purl.obolibrary.org/obo/PR_000000001		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0006274	abnormal urine sodium level	http://purl.obolibrary.org/obo/CHEBI_26708		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
http://purl.obolibrary.org/obo/MP_0009471	abnormal urine sulfate level	http://purl.obolibrary.org/obo/CHEBI_16189		http://purl.obolibrary.org/obo/UBERON_0001088		http://purl.obolibrary.org/obo/PATO_0000070	
