defined_class	defined_class_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/MP_0002433	abnormal T-helper 1 cell morphology	http://purl.obolibrary.org/obo/CL_0000545	T-helper 1 cell	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0008085	abnormal T-helper 1 cell number	http://purl.obolibrary.org/obo/CL_0000545	T-helper 1 cell	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/MP_0005465	abnormal T-helper 1 physiology	http://purl.obolibrary.org/obo/CL_0000545	T-helper 1 cell	http://purl.obolibrary.org/obo/PATO_0001509	functionality
http://purl.obolibrary.org/obo/MP_0010217	abnormal T-helper 17 cell morphology	http://purl.obolibrary.org/obo/CL_0000899	T-helper 17 cell	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0010218	abnormal T-helper 17 cell number	http://purl.obolibrary.org/obo/CL_0000899	T-helper 17 cell	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/MP_0010222	abnormal T-helper 17 cell physiology	http://purl.obolibrary.org/obo/CL_0000899	T-helper 17 cell	http://purl.obolibrary.org/obo/PATO_0001509	functionality
http://purl.obolibrary.org/obo/MP_0002434	abnormal T-helper 2 cell morphology	http://purl.obolibrary.org/obo/CL_0000546	T-helper 2 cell	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0008089	abnormal T-helper 2 cell number	http://purl.obolibrary.org/obo/CL_0000546	T-helper 2 cell	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/MP_0005466	abnormal T-helper 2 physiology	http://purl.obolibrary.org/obo/CL_0000546	T-helper 2 cell	http://purl.obolibrary.org/obo/PATO_0001509	functionality
http://purl.obolibrary.org/obo/MP_0013760	abnormal T-helper cell morphology	http://purl.obolibrary.org/obo/CL_0000912	helper T cell	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0013761	abnormal T-helper cell number	http://purl.obolibrary.org/obo/CL_0000912	helper T cell	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/MP_0010671	abnormal Tc17 cell morphology	http://purl.obolibrary.org/obo/CL_0002128	Tc17 cell	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0003827	abnormal Wolffian duct morphology	http://purl.obolibrary.org/obo/UBERON_0003074	mesonephric duct	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0013851	abnormal Wolffian duct topology	http://purl.obolibrary.org/obo/UBERON_0003074	mesonephric duct	http://purl.obolibrary.org/obo/PATO_0000140	position
http://purl.obolibrary.org/obo/MP_0004091	abnormal Z line morphology	http://purl.obolibrary.org/obo/GO_0030018	Z disc	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0013397	abnormal Zeis gland morphology	http://purl.obolibrary.org/obo/UBERON_0018233	gland of Zeis	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0013384	abnormal Zymbal's gland morphology	http://purl.obolibrary.org/obo/UBERON_1000022	Zymbal's gland	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0009870	abnormal abdominal aorta morphology	http://purl.obolibrary.org/obo/UBERON_0001516	abdominal aorta	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0000010	abnormal abdominal fat pad morphology	http://purl.obolibrary.org/obo/UBERON_0003427	abdominal fat pad	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0009625	abnormal abdominal lymph node morphology	http://purl.obolibrary.org/obo/UBERON_0002507	abdominal lymph node	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0013710	abnormal abdominal mammary gland morphology	http://purl.obolibrary.org/obo/UBERON_0003488	abdominal mammary gland	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0013857	abnormal abdominal muscle morphology	http://purl.obolibrary.org/obo/UBERON_0002378	muscle of abdomen	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0003257	abnormal abdominal wall morphology	http://purl.obolibrary.org/obo/UBERON_0003697	abdominal wall	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0001070	abnormal abducens nerve morphology	http://purl.obolibrary.org/obo/UBERON_0001646	abducens nerve	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0001075	abnormal accessory nerve morphology	http://purl.obolibrary.org/obo/UBERON_0002019	accessory XI nerve	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0009945	abnormal accessory olfactory bulb morphology	http://purl.obolibrary.org/obo/UBERON_0004069	accessory olfactory bulb	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0030838	abnormal acetabular fossa morphology	http://purl.obolibrary.org/obo/UBERON_0014445	acetabular fossa	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0030840	abnormal acetabular labrum morphology	http://purl.obolibrary.org/obo/UBERON_0011958	acetabular labrum	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0030839	abnormal acetabular notch morphology	http://purl.obolibrary.org/obo/UBERON_0014446	acetabular notch	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0030830	abnormal acetabulum morphology	http://purl.obolibrary.org/obo/UBERON_0001269	acetabular part of hip bone	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0030675	abnormal acetylcholine level	http://purl.obolibrary.org/obo/CHEBI_15355	acetylcholine	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/MP_0012623	abnormal acetylcholinesterase activity	http://purl.obolibrary.org/obo/GO_0003990	acetylcholinesterase activity	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0012233	abnormal acidic glycosphingolipid level	http://purl.obolibrary.org/obo/CHEBI_36526	acidic glycosphingolipid	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/MP_0013819	abnormal acromioclavicular joint morphology	http://purl.obolibrary.org/obo/UBERON_0003692	acromioclavicular joint	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004345	abnormal acromion morphology	http://purl.obolibrary.org/obo/UBERON_0002497	acromion	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0008898	abnormal acrosome morphology	http://purl.obolibrary.org/obo/GO_0001669	acrosomal vesicle	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0020849	abnormal actin cytoskeleton morphology	http://purl.obolibrary.org/obo/GO_0015629	actin cytoskeleton	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0002798	abnormal active avoidance behavior	http://purl.obolibrary.org/obo/NBO_0000217	active avoidance learning behavior	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0004163	abnormal adenohypophysis morphology	http://purl.obolibrary.org/obo/UBERON_0002196	adenohypophysis	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004891	abnormal adiponectin level	http://purl.obolibrary.org/obo/PR_000003777	adiponectin	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/MP_0005452	abnormal adipose tissue amount	http://purl.obolibrary.org/obo/UBERON_0001013	adipose tissue	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/MP_0000013	abnormal adipose tissue distribution	http://purl.obolibrary.org/obo/UBERON_0001013	adipose tissue	http://purl.obolibrary.org/obo/PATO_0000060	spatial pattern
http://purl.obolibrary.org/obo/MP_0000003	abnormal adipose tissue morphology	http://purl.obolibrary.org/obo/UBERON_0001013	adipose tissue	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0005666	abnormal adipose tissue physiology	http://purl.obolibrary.org/obo/UBERON_0001013	adipose tissue	http://purl.obolibrary.org/obo/PATO_0001509	functionality
http://purl.obolibrary.org/obo/MP_0008288	abnormal adrenal cortex morphology	http://purl.obolibrary.org/obo/UBERON_0001235	adrenal cortex	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0013565	abnormal adrenal gland capsule morphology	http://purl.obolibrary.org/obo/UBERON_0002052	adrenal gland capsule	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0000639	abnormal adrenal gland morphology	http://purl.obolibrary.org/obo/UBERON_0002369	adrenal gland	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0002909	abnormal adrenal gland physiology	http://purl.obolibrary.org/obo/UBERON_0002369	adrenal gland	http://purl.obolibrary.org/obo/PATO_0001509	functionality
http://purl.obolibrary.org/obo/MP_0012689	abnormal adrenal gland weight	http://purl.obolibrary.org/obo/UBERON_0002369	adrenal gland	http://purl.obolibrary.org/obo/PATO_0000128	weight
http://purl.obolibrary.org/obo/MP_0008296	abnormal adrenal gland x-zone morphology	http://purl.obolibrary.org/obo/UBERON_0009024	adrenal gland X zone	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0020143	abnormal adrenal gland x-zone size	http://purl.obolibrary.org/obo/UBERON_0009024	adrenal gland X zone	http://purl.obolibrary.org/obo/PATO_0000117	size
http://purl.obolibrary.org/obo/MP_0008294	abnormal adrenal gland zona fasciculata morphology	http://purl.obolibrary.org/obo/UBERON_0002054	zona fasciculata of adrenal gland	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0008293	abnormal adrenal gland zona glomerulosa morphology	http://purl.obolibrary.org/obo/UBERON_0002053	zona glomerulosa of adrenal gland	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0011921	abnormal adrenal gland zona intermedia morphology	http://purl.obolibrary.org/obo/UBERON_0013745	zona intermedia of adrenal gland	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0008295	abnormal adrenal gland zona reticularis morphology	http://purl.obolibrary.org/obo/UBERON_0002055	zona reticularis of adrenal gland	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0008289	abnormal adrenal medulla morphology	http://purl.obolibrary.org/obo/UBERON_0001236	adrenal medulla	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0003962	abnormal adrenaline level	http://purl.obolibrary.org/obo/CHEBI_33568	adrenaline	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/MP_0003834	abnormal adrenergic chromaffin cell morphology	http://purl.obolibrary.org/obo/CL_0002082	type II cell of adrenal medulla	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0001026	abnormal adrenergic neuron morphology	http://purl.obolibrary.org/obo/CL_0000109	adrenergic neuron	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0008291	abnormal adrenocortical cell morphology	http://purl.obolibrary.org/obo/CL_0002097	cortical cell of adrenal gland	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0003966	abnormal adrenocorticotropin level	http://purl.obolibrary.org/obo/CHEBI_3892	corticotropin	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/MP_0002349	abnormal afferent lymphatic vessel morphology	http://purl.obolibrary.org/obo/UBERON_0010396	afferent lymphatic vessel	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0002061	abnormal aggression-related behavior	http://purl.obolibrary.org/obo/NBO_0000015	aggressive behavior	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0011113	abnormal airway basal cell morphology	http://purl.obolibrary.org/obo/CL_0002633	respiratory basal cell	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0001425	abnormal alcohol consumption	http://purl.obolibrary.org/obo/NBO_0000131	alcohol consumption	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0020026	abnormal aldehyde oxidase activity	http://purl.obolibrary.org/obo/GO_0004031	aldehyde oxidase activity	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0011415	abnormal aldosterone level	http://purl.obolibrary.org/obo/CHEBI_27584	aldosterone	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/MP_0003235	abnormal alisphenoid bone morphology	http://purl.obolibrary.org/obo/UBERON_0006721	alisphenoid bone	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0011583	abnormal alkaline phosphatase activity	http://purl.obolibrary.org/obo/GO_0004035	alkaline phosphatase activity	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0001726	abnormal allantois morphology	http://purl.obolibrary.org/obo/UBERON_0004340	allantois	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0011000	abnormal allogrooming behavior	http://purl.obolibrary.org/obo/NBO_0000450	social grooming	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0012762	abnormal alpha-beta T cell morphology	http://purl.obolibrary.org/obo/CL_0000789	alpha-beta T cell	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0012763	abnormal alpha-beta T cell number	http://purl.obolibrary.org/obo/CL_0000789	alpha-beta T cell	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/MP_0008399	abnormal alpha-beta intraepithelial T cell morphology	http://purl.obolibrary.org/obo/CL_0000797	alpha-beta intraepithelial T cell	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0010813	abnormal alveolar lamellar body morphology	http://purl.obolibrary.org/obo/GO_0097208	alveolar lamellar body	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0008245	abnormal alveolar macrophage morphology	http://purl.obolibrary.org/obo/CL_0000583	alveolar macrophage	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0014227	abnormal alveolar macrophage number	http://purl.obolibrary.org/obo/CL_0000583	alveolar macrophage	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/MP_0010904	abnormal alveolar pore morphology	http://purl.obolibrary.org/obo/UBERON_0008873	alveolar pore	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004189	abnormal alveolar process morphology	http://purl.obolibrary.org/obo/UBERON_0004103	alveolar ridge	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0002324	abnormal alveolocapillary membrane morphology	http://purl.obolibrary.org/obo/UBERON_0003948	blood-air barrier	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0005240	abnormal amacrine cell morphology	http://purl.obolibrary.org/obo/CL_0000561	amacrine cell	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0008104	abnormal amacrine cell number	http://purl.obolibrary.org/obo/CL_0000561	amacrine cell	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/MP_0002650	abnormal ameloblast morphology	http://purl.obolibrary.org/obo/CL_0000059	ameloblast	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0005332	abnormal amino acid level	http://purl.obolibrary.org/obo/CHEBI_33709	amino acid	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/MP_0030604	abnormal ammonia homeostasis	http://purl.obolibrary.org/obo/GO_0097272	ammonia homeostasis	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0005029	abnormal amnion morphology	http://purl.obolibrary.org/obo/UBERON_0000305	amnion	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0020412	abnormal amnion physiology	http://purl.obolibrary.org/obo/UBERON_0000305	amnion	http://purl.obolibrary.org/obo/PATO_0001509	functionality
http://purl.obolibrary.org/obo/MP_0011199	abnormal amniotic cavity morphology	http://purl.obolibrary.org/obo/UBERON_0000301	amniotic cavity	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0012172	abnormal amniotic fluid composition	http://purl.obolibrary.org/obo/UBERON_0000173	amniotic fluid	http://purl.obolibrary.org/obo/PATO_0000025	composition
http://purl.obolibrary.org/obo/MP_0013323	abnormal ampullary gland morphology	http://purl.obolibrary.org/obo/UBERON_0009645	ampullary gland	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0000818	abnormal amygdala morphology	http://purl.obolibrary.org/obo/UBERON_0001876	amygdala	http://purl.obolibrary.org/obo/PATO_0000051	morphology
